1426,2015-11-28,10240,26,2,False
1108,2015-11-28,10240,26,2,True
1381,2015-11-28,10240,26,1,False
1247,2015-11-28,10240,26,2,False
1252,2015-11-28,10240,26,2,False
1390,2015-11-28,10240,26,3,False
1022,2016-01-05,10522,7,2,False
1084,2016-01-05,10522,7,1,True
1031,2016-01-05,10522,7,4,False
1021,2016-01-05,10522,7,2,False
1059,2016-01-05,10522,7,2,False
1080,2016-01-05,10522,7,3,False
1037,2016-01-05,10522,7,2,False
1054,2016-01-05,10522,7,1,True
1009,2016-01-05,10522,7,3,False
1045,2016-01-05,10522,7,1,True
1046,2016-01-05,10522,7,2,False
1053,2016-01-05,10522,7,1,True
1051,2016-01-05,10522,7,1,True
1255,2016-01-05,10522,26,2,False
1198,2016-01-05,10522,26,1,True
1154,2016-01-05,10522,26,3,False
1349,2016-01-05,10522,26,2,False
1334,2016-01-05,10522,26,3,False
1098,2016-01-05,10522,26,1,True
1231,2016-01-05,10522,26,1,True
1212,2016-01-05,10522,26,3,False
1108,2016-01-05,10522,26,1,True
1381,2016-01-05,10522,26,1,True
1247,2016-01-05,10522,26,2,False
1252,2016-01-05,10522,26,3,False
1390,2016-01-05,10522,26,2,False
1291,2016-04-06,11171,30,1,True
1494,2016-04-06,11171,30,3,False
1286,2016-04-06,11171,30,3,False
1356,2016-04-06,11171,30,1,True
1153,2016-04-06,11171,30,1,True
1350,2016-04-06,11171,30,2,False
1279,2016-04-06,11171,30,2,False
1442,2016-04-06,11171,30,2,False
1329,2016-04-06,11171,30,4,False
1157,2016-04-06,11171,30,1,True
1285,2016-04-06,11171,30,3,False
1278,2016-04-06,11171,30,4,False
1161,2016-04-06,11171,30,1,True
1282,2016-04-06,11171,2,1,True
1269,2016-04-06,11171,2,1,True
1333,2016-04-06,11171,2,3,False
1309,2016-04-06,11171,2,1,True
1312,2016-04-06,11171,2,1,True
1463,2016-04-06,11171,2,2,False
1422,2016-04-06,11171,2,2,False
1362,2016-04-06,11171,2,3,False
1242,2016-04-06,11171,2,2,True
1515,2016-04-06,11171,2,1,False
1375,2016-04-06,11171,2,2,False
1180,2015-11-20,10177,3,1,True
1315,2015-11-20,10177,3,2,True
1149,2015-11-20,10177,3,4,False
1195,2015-11-20,10177,3,1,False
1218,2015-11-20,10177,3,2,False
1405,2015-11-20,10177,3,3,False
1215,2015-11-20,10177,3,1,False
1192,2015-11-20,10177,3,2,True
1147,2015-11-20,10177,3,1,True
1191,2015-11-20,10177,3,2,False
1410,2015-11-20,10177,3,3,False
1203,2015-11-20,10177,3,1,True
1269,2015-11-20,10177,2,2,False
1309,2015-11-20,10177,2,1,True
1312,2015-11-20,10177,2,2,False
1375,2015-11-20,10177,2,3,False
1148,2015-11-20,10177,2,1,True
1362,2015-11-20,10177,2,3,False
1258,2015-11-20,10177,2,2,False
1282,2015-11-20,10177,2,2,False
1167,2015-11-20,10177,2,1,True
1213,2015-11-20,10177,2,2,True
1169,2015-11-20,10177,2,1,True
1242,2015-11-20,10177,2,4,False
1333,2015-11-20,10177,2,1,False
1480,2016-01-06,10533,27,3,False
1289,2016-01-06,10533,27,2,False
1492,2016-01-06,10533,27,3,False
1111,2016-01-06,10533,27,1,True
1219,2016-01-06,10533,27,2,False
1351,2016-01-06,10533,27,2,False
1280,2016-01-06,10533,27,3,False
1325,2016-01-06,10533,27,1,False
1187,2016-01-06,10533,27,1,True
1131,2016-01-06,10533,27,1,True
1266,2016-01-06,10533,27,2,True
1386,2016-01-06,10533,27,4,False
1256,2016-01-06,10533,27,1,True
1122,2016-01-06,10533,29,1,True
1127,2016-01-06,10533,29,3,False
1283,2016-01-06,10533,29,2,False
1433,2016-01-06,10533,29,2,False
1200,2016-01-06,10533,29,2,True
1243,2016-01-06,10533,29,1,True
1363,2016-01-06,10533,29,1,True
1411,2016-01-06,10533,29,3,False
1321,2016-01-06,10533,29,1,True
1322,2016-01-06,10533,29,1,False
1172,2016-01-06,10533,29,2,False
1104,2015-11-20,10187,25,1,True
1264,2015-11-20,10187,25,2,False
1336,2015-11-20,10187,25,1,False
1302,2015-11-20,10187,25,1,True
1398,2015-11-20,10187,25,3,False
1248,2015-11-20,10187,25,2,False
1348,2015-11-20,10187,25,2,False
1174,2015-11-20,10187,25,1,True
1209,2015-11-20,10187,25,2,False
1183,2015-11-20,10187,25,1,True
1382,2015-11-20,10187,25,3,False
1514,2015-11-20,10187,25,2,True
1389,2015-11-20,10187,25,3,False
1060,2015-11-20,10187,13,2,False
1057,2015-11-20,10187,13,3,False
1093,2015-11-20,10187,13,2,False
1069,2015-11-20,10187,13,2,False
1017,2015-11-20,10187,13,3,False
1003,2015-11-20,10187,13,2,False
1029,2015-11-20,10187,13,1,True
1062,2015-11-20,10187,13,1,True
1063,2015-11-20,10187,13,4,False
1039,2015-11-20,10187,13,1,True
1038,2015-11-20,10187,13,1,False
1056,2015-11-20,10187,13,1,True
1072,2015-11-20,10187,13,2,True
1295,2016-01-19,10625,16,2,False
1201,2016-01-19,10625,16,1,True
1164,2016-01-19,10625,16,1,True
1436,2016-01-19,10625,16,3,False
1210,2016-01-19,10625,16,4,False
1358,2016-01-19,10625,16,1,True
1300,2016-01-19,10625,16,2,False
1073,2016-01-19,10625,16,3,False
1079,2016-01-19,10625,16,1,False
1365,2016-01-19,10625,16,4,False
1152,2016-01-19,10625,16,1,True
1142,2016-01-19,10625,16,2,True
1396,2016-01-19,10625,17,3,False
1238,2016-01-19,10625,17,2,False
1335,2016-01-19,10625,17,1,True
1128,2016-01-19,10625,17,2,True
1347,2016-01-19,10625,17,3,False
1197,2016-01-19,10625,17,4,False
1160,2016-01-19,10625,17,1,True
1262,2016-01-19,10625,17,2,False
1314,2016-01-19,10625,17,5,False
1124,2016-01-19,10625,17,1,True
1430,2016-01-19,10625,17,3,False
1185,2016-01-19,10625,17,1,True
1310,2016-01-19,10625,17,1,False
1005,2015-12-11,10335,15,1,True
1016,2015-12-11,10335,15,1,True
1028,2015-12-11,10335,15,2,True
1024,2015-12-11,10335,15,1,True
1027,2015-12-11,10335,15,2,False
1299,2015-12-11,10335,15,2,False
1070,2015-12-11,10335,15,3,False
1041,2015-12-11,10335,15,1,False
1061,2015-12-11,10335,15,1,True
1086,2015-12-11,10335,15,3,False
1014,2015-12-11,10335,15,2,False
1010,2015-12-11,10335,15,3,False
1228,2015-12-11,10335,4,1,True
1377,2015-12-11,10335,4,5,False
1207,2015-12-11,10335,4,2,True
1326,2015-12-11,10335,4,1,False
1136,2015-12-11,10335,4,1,True
1196,2015-12-11,10335,4,2,False
1399,2015-12-11,10335,4,3,False
1216,2015-12-11,10335,4,1,False
1401,2015-12-11,10335,4,3,False
1328,2015-12-11,10335,4,2,False
1263,2015-12-11,10335,4,2,True
1323,2015-12-11,10335,4,4,False
1134,2015-12-11,10335,4,1,True
1005,2016-01-18,10620,15,1,True
1016,2016-01-18,10620,15,1,True
1028,2016-01-18,10620,15,3,False
1024,2016-01-18,10620,15,1,True
1027,2016-01-18,10620,15,2,False
1299,2016-01-18,10620,15,2,False
1086,2016-01-18,10620,15,3,False
1041,2016-01-18,10620,15,1,True
1061,2016-01-18,10620,15,1,True
1014,2016-01-18,10620,15,2,False
1010,2016-01-18,10620,15,2,False
1096,2016-01-18,10620,15,4,False
1461,2016-01-18,10620,19,1,True
1459,2016-01-18,10620,19,2,False
1464,2016-01-18,10620,19,3,False
1458,2016-01-18,10620,19,1,True
1456,2016-01-18,10620,19,2,False
1455,2016-01-18,10620,19,2,False
1471,2016-01-18,10620,19,1,True
1449,2016-01-18,10620,19,3,False
1457,2016-01-18,10620,19,1,True
1452,2016-01-18,10620,19,2,False
1453,2016-01-18,10620,19,2,False
1448,2016-01-18,10620,19,3,False
1472,2016-01-18,10620,19,1,True
1005,2016-01-12,10572,15,1,True
1016,2016-01-12,10572,15,2,False
1028,2016-01-12,10572,15,2,True
1024,2016-01-12,10572,15,1,True
1014,2016-01-12,10572,15,2,False
1299,2016-01-12,10572,15,1,True
1027,2016-01-12,10572,15,2,False
1496,2016-01-12,10572,15,3,False
1041,2016-01-12,10572,15,1,True
1061,2016-01-12,10572,15,1,False
1010,2016-01-12,10572,15,3,False
1395,2016-01-12,10572,15,4,False
1158,2016-01-12,10572,11,1,True
1245,2016-01-12,10572,11,1,True
1379,2016-01-12,10572,11,2,False
1267,2016-01-12,10572,11,3,False
1143,2016-01-12,10572,11,2,False
1100,2016-01-12,10572,11,1,True
1119,2016-01-12,10572,11,1,True
1329,2016-01-12,10572,11,2,False
1222,2016-01-12,10572,11,2,False
1229,2016-01-12,10572,11,1,True
1259,2016-01-30,10710,23,3,False
1254,2016-01-30,10710,23,1,True
1165,2016-01-30,10710,23,1,False
1206,2016-01-30,10710,23,2,True
1345,2016-01-30,10710,23,2,False
1175,2016-01-30,10710,23,2,False
1420,2016-01-30,10710,23,4,False
1470,2016-01-30,10710,23,1,True
1293,2016-01-30,10710,23,3,False
1155,2016-01-30,10710,23,1,True
1343,2016-01-30,10710,23,1,True
1232,2016-01-30,10710,23,2,False
1319,2016-01-30,10710,23,3,False
1221,2016-01-30,10710,10,2,False
1182,2016-01-30,10710,10,2,False
1202,2016-01-30,10710,10,3,False
1275,2016-01-30,10710,10,2,False
1467,2016-01-30,10710,10,2,False
1304,2016-01-30,10710,10,3,False
1103,2016-01-30,10710,10,1,True
1123,2016-01-30,10710,10,1,True
1244,2016-01-30,10710,10,2,False
1205,2016-01-30,10710,10,1,True
1340,2016-01-30,10710,10,1,True
1126,2016-01-30,10710,10,1,True
1439,2016-01-30,10710,10,3,False
1261,2016-03-09,10956,24,1,True
1462,2016-03-09,10956,24,2,False
1193,2016-03-09,10956,24,2,True
1352,2016-03-09,10956,24,1,True
1511,2016-03-09,10956,24,2,False
1037,2016-03-09,10956,24,2,False
1116,2016-03-09,10956,24,3,False
1369,2016-03-09,10956,24,1,True
1012,2016-03-09,10956,24,3,False
1417,2016-03-09,10956,24,1,False
1281,2016-03-09,10956,24,2,False
1288,2016-03-09,10956,24,3,False
1301,2016-03-09,10956,24,1,True
1013,2016-03-09,10956,20,1,True
1042,2016-03-09,10956,20,1,True
1081,2016-03-09,10956,20,1,True
1077,2016-03-09,10956,20,3,False
1008,2016-03-09,10956,20,1,True
1002,2016-03-09,10956,20,3,False
1052,2016-03-09,10956,20,2,False
1068,2016-03-09,10956,20,3,False
1085,2016-03-09,10956,20,2,False
1006,2016-03-09,10956,20,4,False
1026,2016-03-09,10956,20,2,False
1058,2016-03-09,10956,20,1,True
1023,2016-03-09,10956,20,2,False
1005,2016-03-02,10900,15,3,False
1016,2016-03-02,10900,15,1,True
1360,2016-03-02,10900,15,1,True
1299,2016-03-02,10900,15,2,False
1027,2016-03-02,10900,15,2,False
1072,2016-03-02,10900,15,2,False
1263,2016-03-02,10900,15,2,True
1014,2016-03-02,10900,15,1,False
1010,2016-03-02,10900,15,1,True
1493,2016-03-02,10900,15,2,False
1096,2016-03-02,10900,15,3,False
1061,2016-03-02,10900,15,1,True
1255,2016-03-02,10900,26,3,False
1198,2016-03-02,10900,26,2,False
1154,2016-03-02,10900,26,1,True
1349,2016-03-02,10900,26,2,False
1334,2016-03-02,10900,26,3,False
1098,2016-03-02,10900,26,1,True
1231,2016-03-02,10900,26,1,True
1212,2016-03-02,10900,26,1,True
1108,2016-03-02,10900,26,3,False
1381,2016-03-02,10900,26,1,True
1247,2016-03-02,10900,26,2,False
1252,2016-03-02,10900,26,2,False
1390,2016-03-02,10900,26,3,False
1060,2016-01-29,10699,13,2,False
1083,2016-01-29,10699,13,5,False
1093,2016-01-29,10699,13,2,True
1038,2016-01-29,10699,13,1,True
1017,2016-01-29,10699,13,2,False
1003,2016-01-29,10699,13,2,False
1062,2016-01-29,10699,13,1,True
1057,2016-01-29,10699,13,3,False
1063,2016-01-29,10699,13,3,False
1039,2016-01-29,10699,13,1,True
1501,2016-01-29,10699,13,1,False
1056,2016-01-29,10699,13,1,True
1072,2016-01-29,10699,13,4,False
1253,2016-01-29,10699,14,2,False
1298,2016-01-29,10699,14,4,False
1294,2016-01-29,10699,14,2,False
1387,2016-01-29,10699,14,1,True
1241,2016-01-29,10699,14,1,False
1490,2016-01-29,10699,14,3,False
1189,2016-01-29,10699,14,2,True
1151,2016-01-29,10699,14,1,True
1177,2016-01-29,10699,14,1,True
1440,2016-01-29,10699,14,2,False
1427,2016-01-29,10699,14,3,False
1162,2016-01-29,10699,14,1,True
1176,2016-01-29,10699,14,3,False
1239,2016-03-14,10993,28,2,False
1115,2016-03-14,10993,28,1,True
1305,2016-03-14,10993,28,2,False
1428,2016-03-14,10993,28,3,False
1276,2016-03-14,10993,28,1,True
1446,2016-03-14,10993,28,3,False
1146,2016-03-14,10993,28,1,True
1244,2016-03-14,10993,28,3,False
1260,2016-03-14,10993,28,2,False
1307,2016-03-14,10993,28,1,True
1230,2016-03-14,10993,28,2,False
1138,2016-03-14,10993,28,1,True
1435,2016-03-14,10993,28,3,False
1156,2016-03-14,10993,5,2,False
1250,2016-03-14,10993,5,1,True
1397,2016-03-14,10993,5,1,False
1125,2016-03-14,10993,5,2,True
1317,2016-03-14,10993,5,2,True
1133,2016-03-14,10993,5,1,True
1277,2016-03-14,10993,5,1,False
1268,2016-03-14,10993,5,1,False
1434,2016-03-14,10993,5,3,False
1384,2016-03-14,10993,5,4,False
1035,2016-03-14,10993,5,3,True
1394,2016-03-14,10993,5,2,False
1273,2016-03-14,10993,5,4,False
1308,2015-12-18,10392,22,1,True
1140,2015-12-18,10392,22,1,True
1303,2015-12-18,10392,22,3,False
1106,2015-12-18,10392,22,1,True
1378,2015-12-18,10392,22,2,False
1290,2015-12-18,10392,22,3,False
1354,2015-12-18,10392,22,2,False
1121,2015-12-18,10392,22,1,True
1226,2015-12-18,10392,22,1,True
1359,2015-12-18,10392,22,2,False
1114,2015-12-18,10392,22,2,False
1223,2015-12-18,10392,22,2,False
1104,2015-12-18,10392,25,2,True
1170,2015-12-18,10392,25,2,False
1264,2015-12-18,10392,25,2,False
1336,2015-12-18,10392,25,2,False
1302,2015-12-18,10392,25,1,True
1398,2015-12-18,10392,25,3,False
1174,2015-12-18,10392,25,1,True
1466,2015-12-18,10392,25,4,False
1248,2015-12-18,10392,25,1,False
1209,2015-12-18,10392,25,2,False
1183,2015-12-18,10392,25,1,True
1514,2015-12-18,10392,25,1,True
1389,2015-12-18,10392,25,3,False
1221,2015-11-24,10210,10,2,False
1182,2015-11-24,10210,10,3,False
1202,2015-11-24,10210,10,2,False
1275,2015-11-24,10210,10,3,False
1467,2015-11-24,10210,10,3,False
1304,2015-11-24,10210,10,2,False
1103,2015-11-24,10210,10,1,True
1123,2015-11-24,10210,10,1,True
1244,2015-11-24,10210,10,2,False
1205,2015-11-24,10210,10,1,True
1340,2015-11-24,10210,10,1,True
1126,2015-11-24,10210,10,1,True
1439,2015-11-24,10210,10,2,False
1253,2015-11-24,10210,14,3,False
1298,2015-11-24,10210,14,4,False
1294,2015-11-24,10210,14,2,False
1117,2015-11-24,10210,14,1,True
1241,2015-11-24,10210,14,2,False
1490,2015-11-24,10210,14,1,False
1189,2015-11-24,10210,14,3,False
1176,2015-11-24,10210,14,2,True
1151,2015-11-24,10210,14,1,True
1306,2015-11-24,10210,14,2,False
1427,2015-11-24,10210,14,2,False
1162,2015-11-24,10210,14,1,True
1177,2015-11-24,10210,14,1,True
1396,2016-04-03,11148,17,1,False
1233,2016-04-03,11148,17,2,False
1238,2016-04-03,11148,17,3,False
1335,2016-04-03,11148,17,1,True
1128,2016-04-03,11148,17,2,True
1197,2016-04-03,11148,17,4,False
1160,2016-04-03,11148,17,1,True
1262,2016-04-03,11148,17,1,True
1406,2016-04-03,11148,17,2,True
1430,2016-04-03,11148,17,3,False
1185,2016-04-03,11148,17,2,False
1310,2016-04-03,11148,17,1,False
1250,2016-04-03,11148,5,4,False
1397,2016-04-03,11148,5,1,False
1125,2016-04-03,11148,5,3,False
1113,2016-04-03,11148,5,1,True
1317,2016-04-03,11148,5,2,True
1133,2016-04-03,11148,5,1,True
1277,2016-04-03,11148,5,2,False
1268,2016-04-03,11148,5,1,False
1035,2016-04-03,11148,5,3,False
1384,2016-04-03,11148,5,5,False
1434,2016-04-03,11148,5,2,True
1394,2016-04-03,11148,5,1,True
1273,2016-04-03,11148,5,4,False
1308,2015-10-30,10027,22,1,False
1443,2015-10-30,10027,22,2,False
1140,2015-10-30,10027,22,1,True
1303,2015-10-30,10027,22,3,False
1106,2015-10-30,10027,22,1,True
1378,2015-10-30,10027,22,2,False
1290,2015-10-30,10027,22,3,False
1354,2015-10-30,10027,22,3,False
1121,2015-10-30,10027,22,1,True
1226,2015-10-30,10027,22,2,True
1359,2015-10-30,10027,22,2,False
1114,2015-10-30,10027,22,1,True
1223,2015-10-30,10027,22,2,False
1316,2015-10-30,10027,21,1,True
1251,2015-10-30,10027,21,1,True
1102,2015-10-30,10027,21,1,True
1364,2015-10-30,10027,21,3,False
1099,2015-10-30,10027,21,1,True
1331,2015-10-30,10027,21,2,False
1234,2015-10-30,10027,21,2,False
1297,2015-10-30,10027,21,2,False
1135,2015-10-30,10027,21,1,True
1168,2015-10-30,10027,21,2,False
1287,2015-10-30,10027,21,2,False
1257,2015-10-30,10027,21,3,False
1429,2015-10-30,10027,21,3,False
1249,2016-01-25,10666,6,2,False
1407,2016-01-25,10666,6,1,True
1237,2016-01-25,10666,6,2,True
1346,2016-01-25,10666,6,1,True
1441,2016-01-25,10666,6,2,False
1413,2016-01-25,10666,6,3,False
1118,2016-01-25,10666,6,1,True
1188,2016-01-25,10666,6,1,False
1101,2016-01-25,10666,6,1,True
1332,2016-01-25,10666,6,4,False
1313,2016-01-25,10666,6,2,False
1265,2016-01-25,10666,6,2,False
1150,2016-01-25,10666,6,3,False
1145,2016-01-25,10666,18,1,True
1318,2016-01-25,10666,18,2,True
1217,2016-01-25,10666,18,3,False
1438,2016-01-25,10666,18,4,False
1159,2016-01-25,10666,18,3,False
1361,2016-01-25,10666,18,4,False
1339,2016-01-25,10666,18,2,True
1225,2016-01-25,10666,18,1,False
1236,2016-01-25,10666,18,2,False
1139,2016-01-25,10666,18,1,True
1199,2016-01-25,10666,18,1,False
1132,2016-01-25,10666,18,1,True
1414,2016-01-25,10666,18,3,False
1316,2016-03-31,11125,21,1,True
1251,2016-03-31,11125,21,1,True
1364,2016-03-31,11125,21,4,False
1331,2016-03-31,11125,21,2,False
1099,2016-03-31,11125,21,1,True
1432,2016-03-31,11125,21,3,False
1257,2016-03-31,11125,21,3,False
1135,2016-03-31,11125,21,1,True
1510,2016-03-31,11125,21,3,False
1234,2016-03-31,11125,21,2,False
1168,2016-03-31,11125,21,2,False
1102,2016-03-31,11125,21,1,True
1214,2016-03-31,11125,21,2,False
1028,2016-03-31,11125,13,3,False
1060,2016-03-31,11125,13,1,False
1083,2016-03-31,11125,13,3,False
1093,2016-03-31,11125,13,2,True
1038,2016-03-31,11125,13,1,True
1017,2016-03-31,11125,13,1,True
1003,2016-03-31,11125,13,1,True
1057,2016-03-31,11125,13,4,False
1063,2016-03-31,11125,13,2,True
1039,2016-03-31,11125,13,2,False
1501,2016-03-31,11125,13,1,False
1056,2016-03-31,11125,13,2,False
1062,2016-03-31,11125,13,4,False
1104,2016-02-02,10732,25,1,True
1170,2016-02-02,10732,25,2,False
1348,2016-02-02,10732,25,3,False
1336,2016-02-02,10732,25,2,False
1302,2016-02-02,10732,25,1,True
1398,2016-02-02,10732,25,3,False
1248,2016-02-02,10732,25,1,False
1264,2016-02-02,10732,25,2,False
1174,2016-02-02,10732,25,1,True
1209,2016-02-02,10732,25,2,False
1183,2016-02-02,10732,25,1,True
1514,2016-02-02,10732,25,2,True
1389,2016-02-02,10732,25,3,False
1396,2016-02-02,10732,17,3,False
1238,2016-02-02,10732,17,2,False
1335,2016-02-02,10732,17,1,True
1128,2016-02-02,10732,17,2,True
1347,2016-02-02,10732,17,3,False
1197,2016-02-02,10732,17,5,False
1160,2016-02-02,10732,17,1,True
1262,2016-02-02,10732,17,2,False
1314,2016-02-02,10732,17,4,False
1124,2016-02-02,10732,17,1,True
1430,2016-02-02,10732,17,3,False
1185,2016-02-02,10732,17,1,True
1310,2016-02-02,10732,17,1,False
1308,2015-11-27,10235,22,1,True
1140,2015-11-27,10235,22,1,True
1303,2015-11-27,10235,22,3,False
1106,2015-11-27,10235,22,1,True
1378,2015-11-27,10235,22,2,False
1290,2015-11-27,10235,22,3,False
1354,2015-11-27,10235,22,2,False
1368,2015-11-27,10235,22,3,False
1121,2015-11-27,10235,22,1,True
1226,2015-11-27,10235,22,1,True
1359,2015-11-27,10235,22,2,False
1114,2015-11-27,10235,22,2,False
1223,2015-11-27,10235,22,2,False
1233,2015-11-27,10235,17,3,False
1238,2015-11-27,10235,17,2,False
1335,2015-11-27,10235,17,1,True
1128,2015-11-27,10235,17,2,True
1347,2015-11-27,10235,17,2,False
1197,2015-11-27,10235,17,3,False
1160,2015-11-27,10235,17,1,True
1262,2015-11-27,10235,17,3,False
1314,2015-11-27,10235,17,5,False
1124,2015-11-27,10235,17,1,True
1430,2015-11-27,10235,17,4,False
1185,2015-11-27,10235,17,1,True
1310,2015-11-27,10235,17,1,False
1261,2016-04-13,11227,24,1,True
1193,2016-04-13,11227,24,2,False
1352,2016-04-13,11227,24,1,True
1511,2016-04-13,11227,24,2,False
1037,2016-04-13,11227,24,3,False
1116,2016-04-13,11227,24,2,False
1369,2016-04-13,11227,24,1,True
1012,2016-04-13,11227,24,3,False
1417,2016-04-13,11227,24,1,True
1281,2016-04-13,11227,24,2,False
1288,2016-04-13,11227,24,2,False
1301,2016-04-13,11227,24,1,True
1028,2016-04-13,11227,13,4,False
1060,2016-04-13,11227,13,1,True
1083,2016-04-13,11227,13,2,False
1093,2016-04-13,11227,13,2,True
1038,2016-04-13,11227,13,3,False
1003,2016-04-13,11227,13,1,True
1057,2016-04-13,11227,13,1,True
1018,2016-04-13,11227,13,5,False
1063,2016-04-13,11227,13,1,True
1039,2016-04-13,11227,13,2,False
1501,2016-04-13,11227,13,1,False
1056,2016-04-13,11227,13,2,False
1029,2016-04-13,11227,13,2,False
1396,2016-03-09,10953,17,2,False
1238,2016-03-09,10953,17,1,True
1335,2016-03-09,10953,17,1,True
1128,2016-03-09,10953,17,2,True
1347,2016-03-09,10953,17,3,False
1197,2016-03-09,10953,17,4,False
1160,2016-03-09,10953,17,1,True
1262,2016-03-09,10953,17,2,False
1406,2016-03-09,10953,17,2,False
1124,2016-03-09,10953,17,3,False
1430,2016-03-09,10953,17,3,False
1185,2016-03-09,10953,17,1,True
1310,2016-03-09,10953,17,1,False
1163,2016-03-09,10953,16,1,True
1300,2016-03-09,10953,16,3,False
1271,2016-03-09,10953,16,2,False
1201,2016-03-09,10953,16,1,True
1436,2016-03-09,10953,16,2,False
1295,2016-03-09,10953,16,1,True
1164,2016-03-09,10953,16,1,False
1365,2016-03-09,10953,16,3,False
1210,2016-03-09,10953,16,3,False
1213,2016-03-09,10953,16,2,True
